panel,date,value
P010,2015-10,-0.102859707970
P010,2015-11,-0.122616342588
P010,2015-12,-0.063772354375
P010,2016-01,-0.059303492980
P010,2016-02,-0.067246393382
P010,2016-03,0.030876527055
P010,2016-04,0.060966886968
P010,2016-05,0.036876653374
P010,2016-06,-0.003255978345
P010,2016-07,0.094139144130
P010,2016-08,0.061915326796
P010,2016-09,0.034261516755
P010,2016-10,-0.067161948144
P010,2016-11,-0.168271577230
P010,2016-12,-0.372334213080
P010,2017-01,-0.205716148733
P010,2017-02,-0.177733009969
P010,2017-03,0.001881888781
P010,2017-04,0.209080826469
P010,2017-05,-0.058900592775
P010,2017-06,-0.173023106319
P010,2017-07,0.002272094160
P010,2017-08,-0.015740533533
P010,2017-09,-0.094065656842
P010,2017-10,0.016572683649
P010,2017-11,0.222844245200
P010,2017-12,0.157082578830
P010,2018-01,0.023985841174
P010,2018-02,0.012420538564
P010,2018-03,-0.036018463806
P010,2018-04,-0.280658085955
P010,2018-05,-0.173976247564
P010,2018-06,-0.215325473805
P010,2018-07,-0.423419491348
P010,2018-08,-0.413561410070
P010,2018-09,-0.327559112495
P010,2018-10,-0.336800387096
P010,2018-11,-0.321703644086
P010,2018-12,-0.439430777272
P010,2019-01,-0.333728188726
P010,2019-02,-0.321786627385
P010,2019-03,-0.183567851564
P010,2019-04,-0.480306236307
P010,2019-05,-0.574083924508
P010,2019-06,-0.619668646371
P010,2019-07,-0.470952080853
P010,2019-08,-0.474462146683
P010,2019-09,-0.435982581567
P010,2019-10,-0.382003006818
P010,2019-11,-0.458078700559
P010,2019-12,-0.365493059240
P011,2000-01,-0.691127816835
P011,2000-02,-0.877368818323
P011,2000-03,-0.882916339743
P011,2000-04,-1.067521773035
P011,2000-05,-1.057244847148
P011,2000-06,-0.931238322541
P011,2000-07,-0.831794111109
P011,2000-08,-0.827586865599
P011,2000-09,-1.017148014524
P011,2000-10,-0.942444535751
P011,2000-11,-0.754890687073
P011,2000-12,-0.628309944138
P011,2001-01,-0.561167884729
P011,2001-02,-0.585769595995
P011,2001-03,-0.692306408897
P011,2001-04,-0.553788916598
P011,2001-05,-0.542314391415
P011,2001-06,-0.648684055496
P011,2001-07,-0.783742590787
P011,2001-08,-0.870986764846
P011,2001-09,-0.842223765604
P011,2001-10,-0.792743616121
P011,2001-11,-0.681965251902
P011,2001-12,-0.761649495180
P011,2002-01,-0.683610944441
P011,2002-02,-0.705923971115
P011,2002-03,-0.823398994236
P011,2002-04,-0.799338754093
P011,2002-05,-0.640236936394
P011,2002-06,-0.492893460704
P011,2002-07,-0.425578174143
P011,2002-08,-0.442440146317
P011,2002-09,-0.474465239637
P011,2002-10,-0.517642629096
P011,2002-11,-0.525750913059
P011,2002-12,-0.389551831801
P011,2003-01,-0.523871405591
P011,2003-02,-0.528420886354
P011,2003-03,-0.601082713885
P011,2003-04,-0.538164791914
P011,2003-05,-0.512635942540
P011,2003-06,-0.370953924303
P011,2003-07,-0.450408593974
P011,2003-08,-0.515156583851
P011,2003-09,-0.607404919239
P011,2003-10,-0.595964437937
P011,2003-11,-0.617900883511
P011,2003-12,-0.636194500752
P011,2004-01,-0.683559986142
P011,2004-02,-0.527258577991
P011,2004-03,-0.625012263848
P011,2004-04,-0.503194472995
P011,2004-05,-0.370695270164
P011,2004-06,-0.398194106004
P011,2004-07,-0.408832324528
P011,2004-08,-0.536662846935
P011,2004-09,-0.533216571045
P011,2004-10,-0.463103364190
P011,2004-11,-0.531679936193
P011,2004-12,-0.241906481967
P011,2005-01,-0.151323270647
P011,2005-02,-0.121117869773
P011,2005-03,-0.279204662498
P011,2005-04,-0.257994963521
P011,2005-05,-0.263846184721
P011,2005-06,-0.364761899387
P011,2005-07,-0.443976075285
P011,2005-08,-0.510056323927
P011,2005-09,-0.614392523202
P011,2005-10,-0.695722571524
P011,2005-11,-0.797250767798
P011,2005-12,-0.716163661453
P011,2006-01,-0.744752544635
P011,2006-02,-0.684812638937
P011,2006-03,-0.496068829994
P011,2006-04,-0.217807605733
P011,2006-05,-0.372817665369
P011,2006-06,-0.383560466422
P011,2006-07,-0.332724508376
P011,2006-08,-0.357483854268
P011,2006-09,-0.497958207837
P011,2006-10,-0.643924317985
P011,2006-11,-0.578191475926
P011,2006-12,-0.610897617781
P011,2007-01,-0.648109632554
P011,2007-02,-0.692771512463
P011,2007-03,-0.647174088211
P011,2007-04,-0.588456041879
P011,2007-05,-0.369268392698
P011,2007-06,-0.559836940340
P011,2007-07,-0.653119566820
P011,2007-08,-0.604976281561
P011,2007-09,-0.658720545589
P011,2007-10,-0.544429382983
P011,2007-11,-0.550485387217
P011,2007-12,-0.517980733520
P011,2008-01,-0.449020000790
P011,2008-02,-0.493954010730
P011,2008-03,-0.476785234036
P011,2008-04,-0.510657419395
P011,2008-05,-0.635535475909
P011,2008-06,-0.604495392016
P011,2008-07,-0.570499766873
P011,2008-08,-0.490398722217
P011,2008-09,-0.763612200493
P011,2008-10,-0.895229890582
P011,2008-11,-0.773017545698
P011,2008-12,-0.827710134958
P011,2009-01,-0.798394800526
P011,2009-02,-0.686989818889
P011,2009-03,-0.484761776156
P011,2009-04,-0.411532086525
P011,2009-05,-0.515931250174
P011,2009-06,-0.582274217451
P011,2009-07,-0.691331784745
P011,2009-08,-0.546710862766
P011,2009-09,-0.543637639039
P011,2009-10,-0.465354792056
P011,2009-11,-0.455256409621
P011,2009-12,-0.274081098772
P011,2010-01,-0.344832302663
P011,2010-02,-0.387869916153
P011,2010-03,-0.303020918974
P011,2010-04,-0.439415827750
P011,2010-05,-0.398590706224
P011,2010-06,-0.438798482768
P011,2010-07,-0.414843027243
P011,2010-08,-0.374385931626
P011,2010-09,-0.424008744929
P011,2010-10,-0.341829995404
P011,2010-11,-0.250362762097
P011,2010-12,-0.347641242251
P011,2011-01,-0.404802797669
P011,2011-02,-0.568468459793
P011,2011-03,-0.572223143013
P011,2011-04,-0.534190093452
P011,2011-05,-0.490821771610
P011,2011-06,-0.401012146372
P011,2011-07,-0.409168642938
P011,2011-08,-0.400245745916
P011,2011-09,-0.421066799262
P011,2011-10,-0.434381777357
P011,2011-11,-0.291374879181
P011,2011-12,-0.238557430084
P011,2012-01,-0.437287096748
P011,2012-02,-0.365378512498
P011,2012-03,-0.444752977740
P011,2012-04,-0.478106185048
P011,2012-05,-0.474979460202
P011,2012-06,-0.524310071172
P011,2012-07,-0.647712943696
P011,2012-08,-0.651311271144
P011,2012-09,-0.798225732805
P011,2012-10,-0.792664624626
P011,2012-11,-0.696551980129
P011,2012-12,-0.622723416208
P011,2013-01,-0.425876706504
P011,2013-02,-0.354004227084
P011,2013-03,-0.432043824532
P011,2013-04,-0.366497330050
P011,2013-05,-0.465921181152
P011,2013-06,-0.448700137291
P011,2013-07,-0.607836807923
P011,2013-08,-0.671549012941
P011,2013-09,-0.515815039654
P011,2013-10,-0.473881396326
P011,2013-11,-0.516141979079
P011,2013-12,-0.539470902169
P011,2014-01,-0.644543417116
P011,2014-02,-0.621126014434
P011,2014-03,-0.477774278860
P011,2014-04,-0.427684612511
P011,2014-05,-0.633684040050
P011,2014-06,-0.508367451466
P011,2014-07,-0.674343644670
P011,2014-08,-0.495517630778
P011,2014-09,-0.481086726056
P011,2014-10,-0.468391756597
P011,2014-11,-0.583625510580
P011,2014-12,-0.555440855370
P011,2015-01,-0.555597201414
P011,2015-02,-0.730911609170
P011,2015-03,-0.621707706698
P011,2015-04,-0.589895466295
P011,2015-05,-0.587609850813
P011,2015-06,-0.634607004539
P011,2015-07,-0.614348358195
P011,2015-08,-0.593255853757
P011,2015-09,-0.553077493369
P011,2015-10,-0.509363371519
P011,2015-11,-0.577437606888
P011,2015-12,-0.668721191623
P011,2016-01,-0.688865744684
P011,2016-02,-0.846926220653
P011,2016-03,-0.914222969190
P011,2016-04,-0.965422516615
P011,2016-05,-0.838542667488
P011,2016-06,-0.569039786187
P011,2016-07,-0.609438575678
P011,2016-08,-0.645072506120
P011,2016-09,-0.677645602302
P011,2016-10,-0.631860534332
P011,2016-11,-0.533617742483
P011,2016-12,-0.515239547394
P011,2017-01,-0.429034483750
P011,2017-02,-0.377246848689
P011,2017-03,-0.343959438076
P011,2017-04,-0.222695579693
P011,2017-05,-0.239935483775
P011,2017-06,-0.339647066078
P011,2017-07,-0.525623399903
P011,2017-08,-0.492945858366
P011,2017-09,-0.584410339970
P011,2017-10,-0.513165122705
P011,2017-11,-0.567072972715
P011,2017-12,-0.525778016694
P011,2018-01,-0.536882103675
P011,2018-02,-0.569361108736
P011,2018-03,-0.418541461990
P011,2018-04,-0.490898983193
P011,2018-05,-0.480448095821
P011,2018-06,-0.586374928024
P011,2018-07,-0.673598212828
P011,2018-08,-0.560508798887
P011,2018-09,-0.456140730340
P011,2018-10,-0.339188614071
P011,2018-11,-0.320110973256
P011,2018-12,-0.360106839190
P011,2019-01,-0.377840315388
P011,2019-02,-0.311017635898
P011,2019-03,-0.361748696199
P011,2019-04,-0.382440791347
P011,2019-05,-0.302093855568
P011,2019-06,-0.312504287049
P011,2019-07,-0.340547539407
P011,2019-08,-0.375115673684
P011,2019-09,-0.510911135285
P011,2019-10,-0.480686224647
P011,2019-11,-0.482611831451
P011,2019-12,-0.568563668124
P012,2000-01,-0.684424764931
P012,2000-02,-0.546716381442
P012,2000-03,-0.720945969722
P012,2000-04,-0.702662767053
P012,2000-05,-0.637024492327
P012,2000-06,-0.587562401160
P012,2000-07,-0.433974043033
P012,2000-08,-0.383232215150
P012,2000-09,-0.381220980743
P012,2000-10,-0.398400718189
P012,2000-11,-0.642312252188
P012,2000-12,-0.493106501244
P012,2001-01,-0.453729062591
P012,2001-02,-0.292406464716
P012,2001-03,-0.664271255121
P012,2001-04,-0.565123235695
P012,2001-05,-0.738329403423
P012,2001-06,-0.689473733139
P012,2001-07,-0.513504967467
P012,2001-08,-0.556679860754
P012,2001-09,-0.384573848213
P012,2001-10,-0.386223429458
P012,2001-11,-0.416344527718
P012,2001-12,-0.375123268962
P012,2002-01,-0.178300112650
P012,2002-02,-0.417150876066
P012,2002-03,-0.545412966219
P012,2002-04,-0.435437593194
P012,2002-05,-0.527296444925
P012,2002-06,-0.504066305777
P012,2002-07,-0.515982686906
P012,2002-08,-0.688707918970
P012,2002-09,-0.670346990418
P012,2002-10,-0.443685157272
P012,2002-11,-0.720452385050
P012,2002-12,-0.795961957881
P012,2003-01,-0.747398820709
P012,2003-02,-0.761945915845
P012,2003-03,-0.323146590267
P012,2003-04,-0.235922960179
P012,2003-05,-0.086924321191
P012,2003-06,-0.287206635675
P012,2003-07,-0.130489670137
P012,2003-08,0.077590363578
P012,2003-09,-0.238526215564
P012,2003-10,0.028876399005
P012,2003-11,-0.340973769310
P012,2003-12,-0.217933621241
P012,2004-01,-0.338894610723
P012,2004-02,-0.356885659580
P012,2004-03,-0.451754689996
P012,2004-04,-0.640739406461
P012,2004-05,-0.739838049071
P012,2004-06,-0.672037771489
P012,2004-07,-0.668604687908
P012,2004-08,-0.628936732105
P012,2004-09,-0.673118787054
P012,2004-10,-0.639775944138
P012,2004-11,-0.774472596319
P012,2004-12,-0.600280188281
P012,2005-01,-0.651301607522
P012,2005-02,-0.447578267525
P012,2005-03,-0.401000800283
P012,2005-04,-0.663430828717
P012,2005-05,-0.597453879023
P012,2005-06,-0.255053801621
P012,2005-07,-0.329831933923
P012,2005-08,-0.312631364198
P012,2005-09,-0.408793788930
P012,2005-10,-0.589819533905
P012,2005-11,-0.649563214444
P012,2005-12,-0.699184745057
P012,2006-01,-0.927083048946
P012,2006-02,-0.870866661407
P012,2006-03,-0.638889641358
P012,2006-04,-0.815245600151
P012,2006-05,-1.055489817250
P012,2006-06,-1.110602447633
P012,2006-07,-0.987173901720
P012,2006-08,-0.638404706160
P012,2006-09,-0.719774515019
P012,2006-10,-0.985273321992
P012,2006-11,-0.760156396097
P012,2006-12,-0.948330019790
P012,2007-01,-1.036745525840
P012,2007-02,-0.904861422210
P012,2007-03,-0.808390165892
P012,2007-04,-0.727202076760
P012,2007-05,-0.652395068683
P012,2007-06,-0.377712383489
P012,2007-07,-0.504148215054
P012,2007-08,-0.438901408738
P012,2007-09,-0.387234375137
P012,2007-10,-0.432464303448
P012,2007-11,-0.391876696583
P012,2007-12,-0.162617487848
P012,2008-01,-0.510680417773
P012,2008-02,-0.554277917459
P012,2008-03,-0.413456796980
P012,2008-04,-0.729112328761
P012,2008-05,-0.747897332292
P012,2008-06,-0.671341418105
P012,2008-07,-0.484648029391
P012,2008-08,-0.694994483936
P012,2008-09,-0.554678805147
P012,2008-10,-0.524319248608
P012,2008-11,-0.476896627093
P012,2008-12,-0.331755285576
P012,2009-01,-0.335263961867
P012,2009-02,-0.470901308663
P012,2009-03,-0.559633603794
P012,2009-04,-0.341877372582
P012,2009-05,-0.421955988712
P012,2009-06,-0.396823624883
P012,2009-07,-0.532625242737
P012,2009-08,-0.633973731300
P012,2009-09,-0.447631802605
P012,2009-10,-0.472584026473
P012,2009-11,-0.484308828890
P012,2009-12,-0.576526656040
P012,2010-01,-0.684293551343
P012,2010-02,-0.554247449861
P012,2010-03,-0.685348419344
P012,2010-04,-0.755039736461
P012,2010-05,-0.844729799641
P012,2010-06,-0.520447948516
P012,2010-07,-0.323880827944
P012,2010-08,-0.425229162224
P012,2010-09,-0.586326422309
P012,2010-10,-0.352798969579
P012,2010-11,-0.296772632131
P012,2010-12,-0.293263214701
P012,2011-01,-0.409343972700
P012,2011-02,-0.557921201890
P012,2011-03,-0.524629288727
P012,2011-04,-0.682996248028
P012,2011-05,-0.714437403798
P012,2011-06,-0.646798267688
P012,2011-07,-0.629458372720
P012,2011-08,-0.699515205260
P012,2011-09,-0.712312652902
P012,2011-10,-0.819298928290
P012,2011-11,-0.657336210324
P012,2011-12,-0.888632729465
P012,2012-01,-0.678371412106
P012,2012-02,-0.303384746568
P012,2012-03,-0.324626460342
P012,2012-04,-0.441984488151
P012,2012-05,-0.744836191916
P012,2012-06,-0.594005242325
P012,2012-07,-0.429309653328
P012,2012-08,-0.144476232586
P012,2012-09,-0.327688983128
P012,2012-10,-0.319057258165
P012,2012-11,-0.371660831639
P012,2012-12,-0.683957916920
P012,2013-01,-0.683738467930
P012,2013-02,-0.666757085306
P012,2013-03,-0.739904764597
P012,2013-04,-0.765705238082
P012,2013-05,-0.638436916911
P012,2013-06,-0.561159527872
P012,2013-07,-0.517424642261
P012,2013-08,-0.678665063966
P012,2013-09,-0.682655310347
P012,2013-10,-0.447131096500
P012,2013-11,-0.725049730937
P012,2013-12,-0.868341463181
P012,2014-01,-0.777499998089
P012,2014-02,-0.675445726368
P012,2014-03,-0.828464363465
P012,2014-04,-0.600046907320
P012,2014-05,-0.275901001146
P012,2014-06,-0.814774511079
P012,2014-07,-0.909554806458
P012,2014-08,-0.842389998818
P012,2014-09,-0.910992840761
P012,2014-10,-0.675546699013
P012,2014-11,-0.513960950310
P012,2014-12,-0.671745713851
P012,2015-01,-0.702357376665
P012,2015-02,-0.724084970636
P012,2015-03,-0.818749006815
P012,2015-04,-0.765240674713
P012,2015-05,-0.691107898870
P012,2015-06,-0.528726341739
P012,2015-07,-0.363258936081
P012,2015-08,-0.222112719187
P012,2015-09,-0.141813117230
P012,2015-10,-0.239849609752
P012,2015-11,-0.168458562276
P012,2015-12,-0.358364797447
P012,2016-01,-0.406579802252
P012,2016-02,-0.692879218962
P012,2016-03,-0.703262958030
P012,2016-04,-0.582329100962
P012,2016-05,-0.577554638291
P012,2016-06,-0.591004740685
P012,2016-07,-0.701280307606
P012,2016-08,-0.832541793023
P012,2016-09,-0.828977935664
P012,2016-10,-0.920035599276
P012,2016-11,-0.897112842782
P012,2016-12,-0.971839560959
P012,2017-01,-1.110727373956
P012,2017-02,-0.916366667286
P012,2017-03,-1.022589437463
P012,2017-04,-0.663137992809
P012,2017-05,-0.618445352443
P012,2017-06,-0.488204027694
P012,2017-07,-0.555953568368
P012,2017-08,-0.712690211703
P012,2017-09,-0.757083869504
P012,2017-10,-0.808358956162
P012,2017-11,-0.788765406745
P012,2017-12,-0.778537132547
P012,2018-01,-0.553021501749
P012,2018-02,-0.345227489073
P012,2018-03,-0.201971670121
P012,2018-04,-0.008511484528
P012,2018-05,-0.286742895866
P012,2018-06,-0.276466838243
P012,2018-07,-0.255595105486
P012,2018-08,-0.213522056825
P012,2018-09,-0.388433038089
P012,2018-10,-0.492209372564
P012,2018-11,-0.317067301385
P012,2018-12,-0.716098398296
P012,2019-01,-0.515700114293
P012,2019-02,-0.356313474722
P012,2019-03,-0.310038362299
P012,2019-04,-0.461062442227
P012,2019-05,-0.460402049483
P012,2019-06,-0.443859729221
P012,2019-07,-0.548883611875
P012,2019-08,-0.673655457671
P012,2019-09,-0.747321086660
P012,2019-10,-0.538548552835
P012,2019-11,-0.468896721743
P012,2019-12,-0.661529826953
P013,2000-01,-0.224121980565
P013,2000-02,-0.177739925554
P013,2000-03,-0.185165555808
P013,2000-04,-0.207964833459
P013,2000-05,-0.277532624328
P013,2000-06,-0.167164498903
P013,2000-07,-0.055398248449
P013,2000-08,-0.060039122338
P013,2000-09,-0.434224274102
P013,2000-10,-0.426612282773
P013,2000-11,-0.548614089106
P013,2000-12,-0.586146559208
P013,2001-01,-0.563302866183
P013,2001-02,-0.278781332398
P013,2001-03,-0.273199999238
P013,2001-04,-0.482950189233
P013,2001-05,-0.403892439977
P013,2001-06,-0.282399388343
P013,2001-07,-0.318551146183
P013,2001-08,-0.241581618237
P013,2001-09,-0.232359393443
P013,2001-10,-0.178559965303
P013,2001-11,-0.100651854623
P013,2001-12,-0.098707831862
P013,2002-01,-0.158898262138
P013,2002-02,-0.140996426096
P013,2002-03,-0.146081311565
P013,2002-04,-0.182481682321
P013,2002-05,-0.092459520316
P013,2002-06,-0.039013460635
P013,2002-07,-0.260083148049
P013,2002-08,-0.261576087132
P013,2002-09,-0.242518465423
P013,2002-10,-0.278080317018
P013,2002-11,-0.345050765222
P013,2002-12,-0.390004019017
P013,2003-01,-0.579903645277
P013,2003-02,-0.465986165713
P013,2003-03,-0.423556678720
P013,2003-04,-0.540451146234
P013,2003-05,-0.501604952448
P013,2003-06,-0.311001683132
P013,2003-07,-0.354803551159
P013,2003-08,-0.183650079583
P013,2003-09,-0.329427248514
P013,2003-10,-0.433827038359
P013,2003-11,-0.586141704149
P013,2003-12,-0.584100365662
P013,2004-01,-0.808834936337
P013,2004-02,-0.533592817058
P013,2004-03,-0.459186687970
P013,2004-04,-0.397640205008
P013,2004-05,-0.239194831489
P013,2004-06,-0.425550942047
P013,2004-07,-0.339602454198
P013,2004-08,-0.185899225603
P013,2004-09,-0.442948337905
P013,2004-10,-0.467540652865
P013,2004-11,-0.270661717585
P013,2004-12,-0.452359264923
P013,2005-01,-0.369427149309
P013,2005-02,-0.323110949966
P013,2005-03,-0.224496357758
P013,2005-04,-0.596136609370
P013,2005-05,-0.383937633758
P013,2005-06,-0.442100151034
P013,2005-07,-0.177082269618
P013,2005-08,-0.283755573818
P013,2005-09,-0.219469595560
P013,2005-10,-0.232105901427
P013,2005-11,-0.435007182283
P013,2005-12,-0.532527806142
P013,2006-01,-0.220293286784
P013,2006-02,-0.227791671252
P013,2006-03,-0.278582696225
P013,2006-04,-0.406681053406
P013,2006-05,-0.404004895550
P013,2006-06,-0.471123069374
P013,2006-07,-0.617684070519
P013,2006-08,-0.504315061001
P013,2006-09,-0.339088631657
P013,2006-10,-0.341376915516
P013,2006-11,-0.392089916787
P013,2006-12,-0.615463390086
P013,2007-01,-0.504626291871
P013,2007-02,-0.254973262142
P013,2007-03,0.009058432289
P013,2007-04,0.096480251498
P013,2007-05,0.108241455703
P013,2007-06,-0.126118384963
P013,2007-07,0.062616414918
P013,2007-08,-0.052352320687
P013,2007-09,-0.296219346429
P013,2007-10,-0.255292486913
P013,2007-11,-0.321372742675
P013,2007-12,-0.250938978924
P013,2008-01,-0.287613802406
P013,2008-02,-0.345336512550
P013,2008-03,-0.430415712939
P013,2008-04,-0.229322699440
P013,2008-05,-0.448795087688
P013,2008-06,-0.509368207887
P013,2008-07,-0.468787778837
P013,2008-08,-0.497486959796
P013,2008-09,-0.368361529021
P013,2008-10,-0.280563115174
P013,2008-11,-0.387650193537
P013,2008-12,-0.340476643792
P013,2009-01,-0.353287165169
P013,2009-02,-0.253570232841
P013,2009-03,-0.279727572255
P013,2009-04,-0.157923815643
P013,2009-05,-0.239886685057
P013,2009-06,-0.100648553141
P013,2009-07,-0.219558108500
P013,2009-08,-0.227687611091
P013,2009-09,-0.416381187607
P013,2009-10,-0.486893235110
P013,2009-11,-0.329811709503
P013,2009-12,-0.431335551154
P013,2010-01,-0.581055357776
P013,2010-02,-0.490789817062
P013,2010-03,-0.252131777447
P013,2010-04,-0.156006758844
P013,2010-05,-0.209737738698
P013,2010-06,-0.669370901781
P013,2010-07,-0.466737850503
P013,2010-08,-0.315067723255
P013,2010-09,-0.241932026328
P013,2010-10,-0.220483179503
P013,2010-11,-0.330607696961
P013,2010-12,-0.307434607705
P013,2011-01,-0.222553507384
P013,2011-02,-0.289085835020
