panel,date,value
P027,2001-10,-0.703545513024
P027,2001-11,-0.685435599430
P027,2001-12,-0.667325685837
P027,2002-01,-0.649215772243
P027,2002-02,-0.631105858649
P027,2002-03,-0.612995945055
P027,2002-04,-0.594886031462
P027,2002-05,-0.576776117868
P027,2002-06,-0.558666204274
P027,2002-07,-0.540556290680
P027,2002-08,-0.522446377087
P027,2002-09,-0.504336463493
P027,2002-10,-0.486226549899
P027,2002-11,-0.468116636305
P027,2002-12,-0.450006722711
P027,2003-01,-0.431896809118
P027,2003-02,-0.413786895524
P027,2003-03,-0.395676981930
P027,2003-04,-0.377567068336
P027,2003-05,-0.359457154743
P027,2003-06,-0.341347241149
P027,2003-07,-0.323237327555
P027,2003-08,-0.305127413961
P027,2003-09,-0.287017500367
P027,2003-10,-0.268907586774
P027,2003-11,-0.250797673180
P027,2003-12,-0.232687759586
P027,2004-01,-0.214577845992
P027,2004-02,-0.196467932399
P027,2004-03,-0.178358018805
P027,2004-04,-0.160248105211
P027,2004-05,-0.142138191617
P027,2004-06,-0.124028278023
P027,2004-07,-0.105918364430
P027,2004-08,-0.087808450836
P027,2004-09,-0.069698537242
P027,2004-10,-0.051588623648
P027,2004-11,-0.033478710055
P027,2004-12,-0.015368796461
P027,2005-01,0.002741117133
P027,2005-02,0.020851030727
P027,2005-03,0.038960944321
P027,2005-04,0.057070857914
P027,2005-05,0.075180771508
P027,2005-06,0.093290685102
P027,2005-07,0.111400598696
P027,2005-08,0.129510512289
P027,2005-09,0.147620425883
P027,2005-10,0.165730339477
P027,2005-11,0.183840253071
P027,2005-12,0.201950166664
P027,2006-01,0.220060080258
P027,2006-02,0.238169993852
P027,2006-03,0.256279907446
P027,2006-04,0.274389821040
P027,2006-05,0.292499734633
P027,2006-06,0.310609648227
P027,2006-07,0.328719561821
P027,2006-08,0.346829475415
P027,2006-09,0.364939389008
P027,2006-10,0.383049302602
P027,2006-11,0.401159216196
P027,2006-12,0.419269129790
P027,2007-01,0.437379043384
P027,2007-02,0.455488956977
P027,2007-03,0.473598870571
P027,2007-04,0.491708784165
P027,2007-05,0.509818697759
P027,2007-06,0.527928611352
P027,2007-07,0.546038524946
P027,2007-08,0.564148438540
P027,2007-09,0.582258352134
P027,2007-10,0.600368265728
P027,2007-11,0.618478179321
P027,2007-12,0.636588092915
P027,2008-01,0.654698006509
P027,2008-02,0.672807920103
P027,2008-03,0.690917833696
P027,2008-04,0.709027747290
P027,2008-05,0.727137660884
P027,2008-06,0.745247574478
P027,2008-07,0.763357488071
P027,2008-08,0.781467401665
P027,2008-09,0.799577315259
P027,2008-10,0.817687228853
P027,2008-11,0.835797142447
P027,2008-12,0.853907056040
P027,2009-01,0.872016969634
P027,2009-02,0.890126883228
P027,2009-03,0.908236796822
P027,2009-04,0.926346710415
P027,2009-05,0.944456624009
P027,2009-06,0.962566537603
P027,2009-07,0.980676451197
P027,2009-08,0.998786364791
P027,2009-09,1.016896278384
P027,2009-10,1.035006191978
P027,2009-11,1.053116105572
P027,2009-12,1.071226019166
P027,2010-01,1.089335932759
P027,2010-02,1.107445846353
P027,2010-03,1.125555759947
P027,2010-04,1.143665673541
P027,2010-05,1.161775587135
P027,2010-06,1.179885500728
P027,2010-07,1.197995414322
P027,2010-08,1.216105327916
P027,2010-09,1.234215241510
P027,2010-10,1.252325155103
P027,2010-11,1.270435068697
P027,2010-12,1.288544982291
P027,2011-01,1.306654895885
P027,2011-02,1.324764809479
P027,2011-03,1.342874723072
P027,2011-04,1.360984636666
P027,2011-05,1.379094550260
P027,2011-06,1.397204463854
P027,2011-07,1.415314377447
P027,2011-08,1.433424291041
P027,2011-09,1.451534204635
P027,2011-10,1.469644118229
P027,2011-11,1.487754031822
P027,2011-12,1.505863945416
P027,2012-01,1.523973859010
P027,2012-02,1.542083772604
P027,2012-03,1.560193686198
P027,2012-04,1.578303599791
P027,2012-05,1.596413513385
P027,2012-06,1.614523426979
P027,2012-07,1.632633340573
P027,2012-08,1.650743254166
P027,2012-09,1.668853167760
P027,2012-10,1.686963081354
P027,2012-11,1.705072994948
P027,2012-12,1.723182908542
P027,2013-01,1.741292822135
P027,2013-02,1.759402735729
P027,2013-03,1.777512649323
P027,2013-04,1.795622562917
P027,2013-05,1.813732476510
P027,2013-06,1.831842390104
P027,2013-07,1.849952303698
P027,2013-08,1.868062217292
P027,2013-09,1.886172130886
P027,2013-10,1.904282044479
P027,2013-11,1.922391958073
P027,2013-12,1.940501871667
P027,2014-01,1.958611785261
P027,2014-02,1.976721698854
P027,2014-03,1.994831612448
P027,2014-04,2.012941526042
P027,2014-05,2.031051439636
P027,2014-06,2.049161353230
P027,2014-07,2.067271266823
P027,2014-08,2.085381180417
P027,2014-09,2.103491094011
P027,2014-10,2.121601007605
P027,2014-11,2.139710921198
P027,2014-12,2.157820834792
P027,2015-01,2.175930748386
P027,2015-02,2.194040661980
P027,2015-03,2.212150575573
P027,2015-04,2.230260489167
P027,2015-05,2.248370402761
P027,2015-06,2.266480316355
P027,2015-07,2.284590229949
P027,2015-08,2.302700143542
P027,2015-09,2.320810057136
P027,2015-10,2.338919970730
P027,2015-11,2.357029884324
P027,2015-12,2.375139797917
P027,2016-01,2.393249711511
P027,2016-02,2.411359625105
P027,2016-03,2.429469538699
P027,2016-04,2.447579452293
P027,2016-05,2.465689365886
P027,2016-06,2.483799279480
P027,2016-07,2.501909193074
P027,2016-08,2.520019106668
P027,2016-09,2.538129020261
P027,2016-10,2.556238933855
P027,2016-11,2.574348847449
P027,2016-12,2.592458761043
P027,2017-01,2.610568674637
P027,2017-02,2.628678588230
P027,2017-03,2.646788501824
P027,2017-04,2.664898415418
P027,2017-05,2.683008329012
P027,2017-06,2.701118242605
P027,2017-07,2.719228156199
P027,2017-08,2.737338069793
P027,2017-09,2.755447983387
P027,2017-10,2.773557896980
P027,2017-11,2.791667810574
P027,2017-12,2.809777724168
P027,2018-01,2.827887637762
P027,2018-02,2.845997551356
P027,2018-03,2.864107464949
P027,2018-04,2.882217378543
P027,2018-05,2.900327292137
P027,2018-06,2.918437205731
P027,2018-07,2.936547119324
P027,2018-08,2.954657032918
P027,2018-09,2.972766946512
P027,2018-10,2.990876860106
P027,2018-11,3.008986773700
P027,2018-12,3.027096687293
P027,2019-01,3.045206600887
P027,2019-02,3.063316514481
P027,2019-03,3.081426428075
P027,2019-04,3.099536341668
P027,2019-05,3.117646255262
P027,2019-06,3.135756168856
P027,2019-07,3.153866082450
P027,2019-08,3.171975996044
P027,2019-09,3.190085909637
P027,2019-10,3.208195823231
P027,2019-11,3.226305736825
P027,2019-12,3.244415650419
P028,2000-01,-0.126279911202
P028,2000-02,-0.118274358936
P028,2000-03,-0.110268806670
P028,2000-04,-0.102263254404
P028,2000-05,-0.094257702139
P028,2000-06,-0.086252149873
P028,2000-07,-0.078246597607
P028,2000-08,-0.070241045342
P028,2000-09,-0.062235493076
P028,2000-10,-0.054229940810
P028,2000-11,-0.046224388545
P028,2000-12,-0.038218836279
P028,2001-01,-0.030213284013
P028,2001-02,-0.022207731747
P028,2001-03,-0.014202179482
P028,2001-04,-0.006196627216
P028,2001-05,0.001808925050
P028,2001-06,0.009814477315
P028,2001-07,0.017820029581
P028,2001-08,0.025825581847
P028,2001-09,0.033831134112
P028,2001-10,0.041836686378
P028,2001-11,0.049842238644
P028,2001-12,0.057847790910
P028,2002-01,0.065853343175
P028,2002-02,0.073858895441
P028,2002-03,0.081864447707
P028,2002-04,0.089869999972
P028,2002-05,0.097875552238
P028,2002-06,0.105881104504
P028,2002-07,0.113886656769
P028,2002-08,0.121892209035
P028,2002-09,0.129897761301
P028,2002-10,0.137903313567
P028,2002-11,0.145908865832
P028,2002-12,0.153914418098
P028,2003-01,0.161919970364
P028,2003-02,0.169925522629
P028,2003-03,0.177931074895
P028,2003-04,0.185936627161
P028,2003-05,0.193942179426
P028,2003-06,0.201947731692
P028,2003-07,0.209953283958
P028,2003-08,0.217958836224
P028,2003-09,0.225964388489
P028,2003-10,0.233969940755
P028,2003-11,0.241975493021
P028,2003-12,0.249981045286
P028,2004-01,0.257986597552
P028,2004-02,0.265992149818
P028,2004-03,0.273997702083
P028,2004-04,0.282003254349
P028,2004-05,0.290008806615
P028,2004-06,0.298014358881
P028,2004-07,0.306019911146
P028,2004-08,0.314025463412
P028,2004-09,0.322031015678
P028,2004-10,0.330036567943
P028,2004-11,0.338042120209
P028,2004-12,0.346047672475
P028,2005-01,0.354053224740
P028,2005-02,0.362058777006
P028,2005-03,0.370064329272
P028,2005-04,0.378069881538
P028,2005-05,0.386075433803
P028,2005-06,0.394080986069
P028,2005-07,0.402086538335
P028,2005-08,0.410092090600
P028,2005-09,0.418097642866
P028,2005-10,0.426103195132
P028,2005-11,0.434108747397
P028,2005-12,0.442114299663
P028,2006-01,0.450119851929
P028,2006-02,0.458125404195
P028,2006-03,0.466130956460
P028,2006-04,0.474136508726
P028,2006-05,0.482142060992
P028,2006-06,0.490147613257
P028,2006-07,0.498153165523
P028,2006-08,0.506158717789
P028,2006-09,0.514164270054
P028,2006-10,0.522169822320
P028,2006-11,0.530175374586
P028,2006-12,0.538180926852
P028,2007-01,0.546186479117
P028,2007-02,0.554192031383
P028,2007-03,0.562197583649
P028,2007-04,0.570203135914
P028,2007-05,0.578208688180
P028,2007-06,0.586214240446
P028,2007-07,0.594219792711
P028,2007-08,0.602225344977
P028,2007-09,0.610230897243
P028,2007-10,0.618236449509
P028,2007-11,0.626242001774
P028,2007-12,0.634247554040
P028,2008-01,0.642253106306
P028,2008-02,0.650258658571
P028,2008-03,0.658264210837
P028,2008-04,0.666269763103
P028,2008-05,0.674275315368
P028,2008-06,0.682280867634
P028,2008-07,0.690286419900
P028,2008-08,0.698291972166
P028,2008-09,0.706297524431
P028,2008-10,0.714303076697
P028,2008-11,0.722308628963
P028,2008-12,0.730314181228
P028,2009-01,0.738319733494
P028,2009-02,0.746325285760
P028,2009-03,0.754330838025
P028,2009-04,0.762336390291
P028,2009-05,0.770341942557
P028,2009-06,0.778347494823
P028,2009-07,0.786353047088
P028,2009-08,0.794358599354
P028,2009-09,0.802364151620
P028,2009-10,0.810369703885
P028,2009-11,0.818375256151
P028,2009-12,0.826380808417
P028,2010-01,0.834386360682
P028,2010-02,0.842391912948
P028,2010-03,0.850397465214
P028,2010-04,0.858403017480
P028,2010-05,0.866408569745
P028,2010-06,0.874414122011
P028,2010-07,0.882419674277
P028,2010-08,0.890425226542
P028,2010-09,0.898430778808
P028,2010-10,0.906436331074
P028,2010-11,0.914441883339
P028,2010-12,0.922447435605
P028,2011-01,0.930452987871
P028,2011-02,0.938458540137
P028,2011-03,0.946464092402
P028,2011-04,0.954469644668
P028,2011-05,0.962475196934
P028,2011-06,0.970480749199
P028,2011-07,0.978486301465
P028,2011-08,0.986491853731
P028,2011-09,0.994497405996
P028,2011-10,1.002502958262
P028,2011-11,1.010508510528
P028,2011-12,1.018514062794
P028,2012-01,1.026519615059
P028,2012-02,1.034525167325
P028,2012-03,1.042530719591
P028,2012-04,1.050536271856
P028,2012-05,1.058541824122
P028,2012-06,1.066547376388
P028,2012-07,1.074552928653
P028,2012-08,1.082558480919
P028,2012-09,1.090564033185
P028,2012-10,1.098569585451
P028,2012-11,1.106575137716
P028,2012-12,1.114580689982
P028,2013-01,1.122586242248
P028,2013-02,1.130591794513
P028,2013-03,1.138597346779
P028,2013-04,1.146602899045
P028,2013-05,1.154608451310
P028,2013-06,1.162614003576
P028,2013-07,1.170619555842
P028,2013-08,1.178625108108
P028,2013-09,1.186630660373
P028,2013-10,1.194636212639
P028,2013-11,1.202641764905
P028,2013-12,1.210647317170
P028,2014-01,1.218652869436
P028,2014-02,1.226658421702
P028,2014-03,1.234663973967
P028,2014-04,1.242669526233
P028,2014-05,1.250675078499
P028,2014-06,1.258680630765
P028,2014-07,1.266686183030
P028,2014-08,1.274691735296
P028,2014-09,1.282697287562
P028,2014-10,1.290702839827
P028,2014-11,1.298708392093
P028,2014-12,1.306713944359
P028,2015-01,1.314719496624
P028,2015-02,1.322725048890
P028,2015-03,1.330730601156
P028,2015-04,1.338736153422
P028,2015-05,1.346741705687
P028,2015-06,1.354747257953
P028,2015-07,1.362752810219
P028,2015-08,1.370758362484
P028,2015-09,1.378763914750
P028,2015-10,1.386769467016
P028,2015-11,1.394775019281
P028,2015-12,1.402780571547
P028,2016-01,1.410786123813
P028,2016-02,1.418791676079
P028,2016-03,1.426797228344
P028,2016-04,1.434802780610
P028,2016-05,1.442808332876
P028,2016-06,1.450813885141
P028,2016-07,1.458819437407
P028,2016-08,1.466824989673
P028,2016-09,1.474830541938
P028,2016-10,1.482836094204
P028,2016-11,1.490841646470
P028,2016-12,1.498847198736
P028,2017-01,1.506852751001
P028,2017-02,1.514858303267
P028,2017-03,1.522863855533
P028,2017-04,1.530869407798
P028,2017-05,1.538874960064
P028,2017-06,1.546880512330
P028,2017-07,1.554886064595
P028,2017-08,1.562891616861
P028,2017-09,1.570897169127
P028,2017-10,1.578902721393
P028,2017-11,1.586908273658
P028,2017-12,1.594913825924
P028,2018-01,1.602919378190
P028,2018-02,1.610924930455
P028,2018-03,1.618930482721
P028,2018-04,1.626936034987
P028,2018-05,1.634941587252
P028,2018-06,1.642947139518
P028,2018-07,1.650952691784
P028,2018-08,1.658958244050
P028,2018-09,1.666963796315
P028,2018-10,1.674969348581
P028,2018-11,1.682974900847
P028,2018-12,1.690980453112
P028,2019-01,1.698986005378
P028,2019-02,1.706991557644
P028,2019-03,1.714997109909
P028,2019-04,1.723002662175
P028,2019-05,1.731008214441
P028,2019-06,1.739013766707
P028,2019-07,1.747019318972
P028,2019-08,1.755024871238
P028,2019-09,1.763030423504
P028,2019-10,1.771035975769
P028,2019-11,1.779041528035
P028,2019-12,1.787047080301
P029,2000-01,-0.741343134338
P029,2000-02,-0.733717573179
P029,2000-03,-0.726092012019
P029,2000-04,-0.718466450860
P029,2000-05,-0.710840889701
P029,2000-06,-0.703215328541
P029,2000-07,-0.695589767382
P029,2000-08,-0.687964206223
P029,2000-09,-0.680338645063
P029,2000-10,-0.672713083904
P029,2000-11,-0.665087522745
P029,2000-12,-0.657461961585
P029,2001-01,-0.649836400426
P029,2001-02,-0.642210839266
P029,2001-03,-0.634585278107
P029,2001-04,-0.626959716948
P029,2001-05,-0.619334155788
P029,2001-06,-0.611708594629
P029,2001-07,-0.604083033470
P029,2001-08,-0.596457472310
P029,2001-09,-0.588831911151
P029,2001-10,-0.581206349992
P029,2001-11,-0.573580788832
P029,2001-12,-0.565955227673
P029,2002-01,-0.558329666514
P029,2002-02,-0.550704105354
P029,2002-03,-0.543078544195
P029,2002-04,-0.535452983036
P029,2002-05,-0.527827421876
P029,2002-06,-0.520201860717
P029,2002-07,-0.512576299558
P029,2002-08,-0.504950738398
P029,2002-09,-0.497325177239
P029,2002-10,-0.489699616080
P029,2002-11,-0.482074054920
P029,2002-12,-0.474448493761
P029,2003-01,-0.466822932602
P029,2003-02,-0.459197371442
P029,2003-03,-0.451571810283
P029,2003-04,-0.443946249124
P029,2003-05,-0.436320687964
P029,2003-06,-0.428695126805
P029,2003-07,-0.421069565646
P029,2003-08,-0.413444004486
P029,2003-09,-0.405818443327
P029,2003-10,-0.398192882168
P029,2003-11,-0.390567321008
P029,2003-12,-0.382941759849
P029,2004-01,-0.375316198690
P029,2004-02,-0.367690637530
P029,2004-03,-0.360065076371
P029,2004-04,-0.352439515212
P029,2004-05,-0.344813954052
P029,2004-06,-0.337188392893
P029,2004-07,-0.329562831734
P029,2004-08,-0.321937270574
P029,2004-09,-0.314311709415
P029,2004-10,-0.306686148256
P029,2004-11,-0.299060587096
P029,2004-12,-0.291435025937
P029,2005-01,-0.283809464778
P029,2005-02,-0.276183903618
P029,2005-03,-0.268558342459
P029,2005-04,-0.260932781300
P029,2005-05,-0.253307220140
P029,2005-06,-0.245681658981
P029,2005-07,-0.238056097821
P029,2005-08,-0.230430536662
P029,2005-09,-0.222804975503
P029,2005-10,-0.215179414343
P029,2005-11,-0.207553853184
P029,2005-12,-0.199928292025
P029,2006-01,-0.192302730865
P029,2006-02,-0.184677169706
P029,2006-03,-0.177051608547
P029,2006-04,-0.169426047387
P029,2006-05,-0.161800486228
P029,2006-06,-0.154174925069
P029,2006-07,-0.146549363909
P029,2006-08,-0.138923802750
P029,2006-09,-0.131298241591
P029,2006-10,-0.123672680431
P029,2006-11,-0.116047119272
P029,2006-12,-0.108421558113
P029,2007-01,-0.100795996953
P029,2007-02,-0.093170435794
P029,2007-03,-0.085544874635
P029,2007-04,-0.077919313475
P029,2007-05,-0.070293752316
P029,2007-06,-0.062668191157
P029,2007-07,-0.055042629997
P029,2007-08,-0.047417068838
P029,2007-09,-0.039791507679
P029,2007-10,-0.032165946519
P029,2007-11,-0.024540385360
P029,2007-12,-0.016914824201
P029,2008-01,-0.009289263041
P029,2008-02,-0.001663701882
P029,2008-03,0.005961859277
P029,2008-04,0.013587420437
P029,2008-05,0.021212981596
P029,2008-06,0.028838542755
P029,2008-07,0.036464103915
P029,2008-08,0.044089665074
P029,2008-09,0.051715226233
P029,2008-10,0.059340787393
P029,2008-11,0.066966348552
P029,2008-12,0.074591909711
P029,2009-01,0.082217470871
P029,2009-02,0.089843032030
P029,2009-03,0.097468593189
P029,2009-04,0.105094154349
P029,2009-05,0.112719715508
P029,2009-06,0.120345276667
P029,2009-07,0.127970837827
P029,2009-08,0.135596398986
P029,2009-09,0.143221960146
P029,2009-10,0.150847521305
P029,2009-11,0.158473082464
P029,2009-12,0.166098643624
P029,2010-01,0.173724204783
P029,2010-02,0.181349765942
P029,2010-03,0.188975327102
P029,2010-04,0.196600888261
P029,2010-05,0.204226449420
P029,2010-06,0.211852010580
P029,2010-07,0.219477571739
P029,2010-08,0.227103132898
P029,2010-09,0.234728694058
P029,2010-10,0.242354255217
P029,2010-11,0.249979816376
P029,2010-12,0.257605377536
P029,2011-01,0.265230938695
P029,2011-02,0.272856499854
P029,2011-03,0.280482061014
P029,2011-04,0.288107622173
P029,2011-05,0.295733183332
P029,2011-06,0.303358744492
P029,2011-07,0.310984305651
P029,2011-08,0.318609866810
P029,2011-09,0.326235427970
P029,2011-10,0.333860989129
P029,2011-11,0.341486550288
P029,2011-12,0.349112111448
P029,2012-01,0.356737672607
P029,2012-02,0.364363233766
P029,2012-03,0.371988794926
P029,2012-04,0.379614356085
P029,2012-05,0.387239917244
P029,2012-06,0.394865478404
P029,2012-07,0.402491039563
P029,2012-08,0.410116600722
P029,2012-09,0.417742161882
P029,2012-10,0.425367723041
P029,2012-11,0.432993284200
P029,2012-12,0.440618845360
P029,2013-01,0.448244406519
P029,2013-02,0.455869967678
P029,2013-03,0.463495528838
P029,2013-04,0.471121089997
P029,2013-05,0.478746651156
P029,2013-06,0.486372212316
P029,2013-07,0.493997773475
P029,2013-08,0.501623334634
P029,2013-09,0.509248895794
P029,2013-10,0.516874456953
P029,2013-11,0.524500018113
P029,2013-12,0.532125579272
P029,2014-01,0.539751140431
P029,2014-02,0.547376701591
P029,2014-03,0.555002262750
P029,2014-04,0.562627823909
P029,2014-05,0.570253385069
P029,2014-06,0.577878946228
P029,2014-07,0.585504507387
P029,2014-08,0.593130068547
P029,2014-09,0.600755629706
P029,2014-10,0.608381190865
P029,2014-11,0.616006752025
P029,2014-12,0.623632313184
P029,2015-01,0.631257874343
P029,2015-02,0.638883435503
P029,2015-03,0.646508996662
P029,2015-04,0.654134557821
P029,2015-05,0.661760118981
P029,2015-06,0.669385680140
P029,2015-07,0.677011241299
P029,2015-08,0.684636802459
P029,2015-09,0.692262363618
P029,2015-10,0.699887924777
P029,2015-11,0.707513485937
P029,2015-12,0.715139047096
P029,2016-01,0.722764608255
P029,2016-02,0.730390169415
P029,2016-03,0.738015730574
P029,2016-04,0.745641291733
P029,2016-05,0.753266852893
P029,2016-06,0.760892414052
P029,2016-07,0.768517975211
P029,2016-08,0.776143536371
P029,2016-09,0.783769097530
P029,2016-10,0.791394658689
P029,2016-11,0.799020219849
P029,2016-12,0.806645781008
P029,2017-01,0.814271342167
P029,2017-02,0.821896903327
P029,2017-03,0.829522464486
P029,2017-04,0.837148025645
P029,2017-05,0.844773586805
P029,2017-06,0.852399147964
P029,2017-07,0.860024709123
P029,2017-08,0.867650270283
P029,2017-09,0.875275831442
P029,2017-10,0.882901392601
P029,2017-11,0.890526953761
P029,2017-12,0.898152514920
P029,2018-01,0.905778076079
P029,2018-02,0.913403637239
P029,2018-03,0.921029198398
P029,2018-04,0.928654759558
P029,2018-05,0.936280320717
P029,2018-06,0.943905881876
P029,2018-07,0.951531443036
P029,2018-08,0.959157004195
P029,2018-09,0.966782565354
P029,2018-10,0.974408126514
P029,2018-11,0.982033687673
P029,2018-12,0.989659248832
P029,2019-01,0.997284809992
P029,2019-02,1.004910371151
P029,2019-03,1.012535932310
P029,2019-04,1.020161493470
P029,2019-05,1.027787054629
P029,2019-06,1.035412615788
P029,2019-07,1.043038176948
P029,2019-08,1.050663738107
P029,2019-09,1.058289299266
P029,2019-10,1.065914860426
